home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
9064,Portimonense,9067,Maritimo,2021,2,1,0.5,1.5
9059,Guimaraes,9060,Benfica,2021,2,1,0.5,2.0
9052,Santa Clara,9059,Guimaraes,2021,2,0,0.0,2.5
9046,Sp Lisbon,9051,Famalicao,2021,2,2,1.0,3.0
9060,Benfica,9062,Boavista,2021,2,0,0.0,2.5
9062,Boavista,9068,Pacos Ferreira,2021,2,1,0.5,2.0
9053,Moreirense,9067,Maritimo,2021,2,0,0.0,2.5
9055,Sp Braga,9062,Boavista,2021,2,0,0.0,4.0
9047,Nacional,9059,Guimaraes,2021,2,0,0.0,2.5
9048,Gil Vicente,9064,Portimonense,2021,2,0,0.0,3.0
9053,Moreirense,9059,Guimaraes,2021,2,1,0.5,3.0
9060,Benfica,9067,Maritimo,2021,2,0,0.0,2.0
9052,Santa Clara,9062,Boavista,2021,2,2,1.0,4.0
9056,Tondela,9060,Benfica,2021,2,0,0.0,2.0
9061,Rio Ave,9063,Farense,2021,2,0,0.0,1.5
9058,Porto,9068,Pacos Ferreira,2021,2,0,0.0,3.5
9051,Famalicao,9062,Boavista,2021,2,1,0.5,3.5
9048,Gil Vicente,9062,Boavista,2021,2,0,0.0,3.0
9051,Famalicao,9064,Portimonense,2021,2,1,0.5,0.5
9053,Moreirense,9056,Tondela,2021,2,1,0.5,2.5
9046,Sp Lisbon,9062,Boavista,2021,2,0,0.0,1.5
9048,Gil Vicente,9059,Guimaraes,2021,2,0,0.0,4.5
9046,Sp Lisbon,9048,Gil Vicente,2021,2,0,0.0,3.5
9051,Famalicao,9067,Maritimo,2021,2,0,0.0,3.5
9047,Nacional,9064,Portimonense,2021,2,0,0.0,3.5
9046,Sp Lisbon,9061,Rio Ave,2021,2,1,0.5,2.0
9051,Famalicao,9058,Porto,2021,2,0,0.0,5.0
9053,Moreirense,9058,Porto,2021,2,1,0.5,2.5
9053,Moreirense,9064,Portimonense,2021,2,1,0.5,3.5
9055,Sp Braga,9060,Benfica,2021,2,0,0.0,3.5
9047,Nacional,9053,Moreirense,2021,2,1,0.5,2.5
9053,Moreirense,9055,Sp Braga,2021,2,0,0.0,3.5
9059,Guimaraes,9064,Portimonense,2021,2,0,0.0,2.0
9052,Santa Clara,9056,Tondela,2021,2,1,0.5,2.0
9058,Porto,9062,Boavista,2021,2,1,0.5,4.5
9047,Nacional,9048,Gil Vicente,2021,2,0,0.0,2.5
9046,Sp Lisbon,9060,Benfica,2021,2,0,0.0,4.0
9046,Sp Lisbon,9068,Pacos Ferreira,2021,2,0,0.0,2.0
9056,Tondela,9059,Guimaraes,2021,2,0,0.0,2.5
9047,Nacional,9052,Santa Clara,2021,2,0,0.0,5.0
9053,Moreirense,9063,Farense,2021,2,0,0.0,2.5
9046,Sp Lisbon,9058,Porto,2021,2,2,1.0,2.0
9053,Moreirense,9061,Rio Ave,2021,2,1,0.5,2.0
9061,Rio Ave,9064,Portimonense,2021,2,1,0.5,1.5
9059,Guimaraes,9069,Belenenses,2021,2,1,0.5,1.5
9058,Porto,9061,Rio Ave,2021,2,0,0.0,2.5
9046,Sp Lisbon,9055,Sp Braga,2021,2,0,0.0,1.5
9048,Gil Vicente,9051,Famalicao,2021,2,0,0.0,2.0
9046,Sp Lisbon,9064,Portimonense,2021,2,0,0.0,2.0
9063,Farense,9067,Maritimo,2021,2,0,0.0,2.0
9048,Gil Vicente,9056,Tondela,2021,2,1,0.5,1.5
9051,Famalicao,9068,Pacos Ferreira,2021,2,0,0.0,2.0
9055,Sp Braga,9069,Belenenses,2021,2,1,0.5,2.5
9048,Gil Vicente,9055,Sp Braga,2021,2,1,0.5,1.5
9051,Famalicao,9056,Tondela,2021,2,1,0.5,2.5
9055,Sp Braga,9068,Pacos Ferreira,2021,2,1,0.5,2.0
9051,Famalicao,9053,Moreirense,2021,2,0,0.0,2.5
9046,Sp Lisbon,9047,Nacional,2021,2,0,0.0,2.0
9051,Famalicao,9063,Farense,2021,2,2,1.0,3.0
9058,Porto,9060,Benfica,2021,2,2,1.0,2.0
9052,Santa Clara,9060,Benfica,2021,2,1,0.5,2.5
9059,Guimaraes,9063,Farense,2021,2,2,1.0,4.0
9058,Porto,9063,Farense,2021,2,0,0.0,3.5
9051,Famalicao,9060,Benfica,2021,2,0,0.0,4.0
9055,Sp Braga,9059,Guimaraes,2021,2,0,0.0,2.0
9060,Benfica,9068,Pacos Ferreira,2021,2,0,0.0,4.0
9047,Nacional,9051,Famalicao,2021,2,0,0.0,3.0
9062,Boavista,9067,Maritimo,2021,2,1,0.5,0.5
9052,Santa Clara,9061,Rio Ave,2021,2,0,0.0,2.0
9060,Benfica,9064,Portimonense,2021,2,0,0.0,4.5
9052,Santa Clara,9053,Moreirense,2021,2,1,0.5,0.5
9051,Famalicao,9055,Sp Braga,2021,2,1,0.5,2.5
9056,Tondela,9064,Portimonense,2021,2,0,0.0,2.0
9062,Boavista,9064,Portimonense,2021,2,0,0.0,2.0
9052,Santa Clara,9067,Maritimo,2021,2,0,0.0,2.5
9048,Gil Vicente,9063,Farense,2021,2,1,0.5,2.0
9056,Tondela,9067,Maritimo,2021,2,0,0.0,3.0
9051,Famalicao,9052,Santa Clara,2021,2,0,0.0,2.0
9053,Moreirense,9068,Pacos Ferreira,2021,2,0,0.0,2.0
9048,Gil Vicente,9068,Pacos Ferreira,2021,2,0,0.0,2.5
9047,Nacional,9068,Pacos Ferreira,2021,2,1,0.5,2.5
9046,Sp Lisbon,9059,Guimaraes,2021,2,0,0.0,2.5
9058,Porto,9064,Portimonense,2021,2,0,0.0,3.5
9053,Moreirense,9062,Boavista,2021,2,1,0.5,1.5
9055,Sp Braga,9061,Rio Ave,2021,2,1,0.5,1.5
9060,Benfica,9061,Rio Ave,2021,2,0,0.0,2.5
9056,Tondela,9069,Belenenses,2021,2,0,0.0,3.0
9048,Gil Vicente,9069,Belenenses,2021,2,1,0.5,1.5
9059,Guimaraes,9068,Pacos Ferreira,2021,2,0,0.0,2.0
9047,Nacional,9063,Farense,2021,2,0,0.0,3.0
9052,Santa Clara,9063,Farense,2021,2,1,0.5,3.0
9046,Sp Lisbon,9067,Maritimo,2021,2,0,0.0,4.0
9063,Farense,9068,Pacos Ferreira,2021,2,1,0.5,2.0
9063,Farense,9069,Belenenses,2021,2,1,0.5,1.5
9061,Rio Ave,9069,Belenenses,2021,2,2,1.0,
9055,Sp Braga,9058,Porto,2021,2,1,0.5,4.0
9048,Gil Vicente,9060,Benfica,2021,2,0,0.0,2.5
9046,Sp Lisbon,9063,Farense,2021,2,0,0.0,1.0
9048,Gil Vicente,9067,Maritimo,2021,2,0,0.0,1.0
9046,Sp Lisbon,9053,Moreirense,2021,2,1,0.5,2.5
9064,Portimonense,9069,Belenenses,2021,2,0,0.0,1.0
9058,Porto,9059,Guimaraes,2021,2,0,0.0,3.0
9055,Sp Braga,9063,Farense,2021,2,0,0.0,2.0
9048,Gil Vicente,9061,Rio Ave,2021,2,0,0.0,2.0
9060,Benfica,9069,Belenenses,2021,2,0,0.0,2.5
9055,Sp Braga,9064,Portimonense,2021,2,1,0.5,1.5
9060,Benfica,9063,Farense,2021,2,1,0.5,2.5
9046,Sp Lisbon,9069,Belenenses,2021,2,1,0.5,3.5
9056,Tondela,9068,Pacos Ferreira,2021,2,0,0.0,4.0
9046,Sp Lisbon,9052,Santa Clara,2021,2,0,0.0,3.0
9062,Boavista,9069,Belenenses,2021,2,1,0.5,1.0
9047,Nacional,9058,Porto,2021,2,0,0.0,1.5
9047,Nacional,9061,Rio Ave,2021,2,1,0.5,1.5
9055,Sp Braga,9067,Maritimo,2021,2,0,0.0,2.0
9056,Tondela,9062,Boavista,2021,2,1,0.5,3.0
9052,Santa Clara,9069,Belenenses,2021,2,0,0.0,2.0
9056,Tondela,9063,Farense,2021,2,0,0.0,1.5
9058,Porto,9069,Belenenses,2021,2,1,0.5,2.0
9051,Famalicao,9059,Guimaraes,2021,2,0,0.0,2.0
9061,Rio Ave,9067,Maritimo,2021,2,0,0.0,2.5
9052,Santa Clara,9058,Porto,2021,2,0,0.0,2.0
9055,Sp Braga,9056,Tondela,2021,2,0,0.0,5.0
9053,Moreirense,9060,Benfica,2021,2,1,0.5,2.0
9051,Famalicao,9061,Rio Ave,2021,2,1,0.5,1.5
9067,Maritimo,9069,Belenenses,2021,2,0,0.0,1.5
9059,Guimaraes,9067,Maritimo,2021,2,1,0.5,0.5
9048,Gil Vicente,9058,Porto,2021,2,0,0.0,1.5
9064,Portimonense,9068,Pacos Ferreira,2021,2,2,1.0,1.0
9056,Tondela,9058,Porto,2021,2,0,0.0,4.5
9061,Rio Ave,9062,Boavista,2021,2,2,1.0,3.0
9052,Santa Clara,9064,Portimonense,2021,2,0,0.0,2.5
9056,Tondela,9061,Rio Ave,2021,2,1,0.5,2.5
9068,Pacos Ferreira,9069,Belenenses,2021,2,0,0.0,1.5
9051,Famalicao,9069,Belenenses,2021,2,1,0.5,1.5
9059,Guimaraes,9061,Rio Ave,2021,2,1,0.5,2.0
9062,Boavista,9063,Farense,2021,2,0,0.0,2.5
9067,Maritimo,9068,Pacos Ferreira,2021,2,1,0.5,2.5
9063,Farense,9064,Portimonense,2021,2,1,0.5,2.0
