home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8989,RB Leipzig,8995,Wolfsburg,2324,2,0,0.0,3.0
9003,M'gladbach,9006,Bochum,2324,2,0,0.0,5.5
8991,Werder Bremen,9000,Dortmund,2324,2,0,0.0,2.0
9002,FC Koln,9007,Darmstadt,2324,2,0,0.0,1.5
8996,Leverkusen,9003,M'gladbach,2324,2,1,0.5,1.5
8992,Freiburg,8997,Union Berlin,2324,2,1,0.5,1.5
8988,Bayern Munich,9002,FC Koln,2324,2,0,0.0,1.5
8994,Heidenheim,9007,Darmstadt,2324,4,1,0.25,4.5
8988,Bayern Munich,8989,RB Leipzig,2324,2,1,0.5,3.5
8989,RB Leipzig,8993,Augsburg,2324,2,1,0.5,3.5
8989,RB Leipzig,8994,Heidenheim,2324,4,1,0.25,3.0
8993,Augsburg,8995,Wolfsburg,2324,2,0,0.0,4.5
8988,Bayern Munich,9001,Mainz,2324,2,0,0.0,6.5
8995,Wolfsburg,9001,Mainz,2324,2,1,0.5,3.0
8990,Ein Frankfurt,8997,Union Berlin,2324,2,1,0.5,1.5
8992,Freiburg,9002,FC Koln,2324,2,1,0.5,1.0
8993,Augsburg,8997,Union Berlin,2324,2,1,0.5,2.0
8988,Bayern Munich,9006,Bochum,2324,2,0,0.0,6.0
8989,RB Leipzig,8992,Freiburg,2324,2,0,0.0,4.5
8989,RB Leipzig,9006,Bochum,2324,2,1,0.5,2.5
8998,Stuttgart,9003,M'gladbach,2324,2,0,0.0,4.0
8991,Werder Bremen,9006,Bochum,2324,2,1,0.5,3.5
8994,Heidenheim,9003,M'gladbach,2324,4,1,0.25,3.75
8989,RB Leipzig,9002,FC Koln,2324,2,0,0.0,6.0
8996,Leverkusen,9007,Darmstadt,2324,2,0,0.0,4.0
9000,Dortmund,9003,M'gladbach,2324,2,0,0.0,4.5
8990,Ein Frankfurt,9000,Dortmund,2324,2,1,0.5,5.0
8990,Ein Frankfurt,8993,Augsburg,2324,2,0,0.0,3.5
8991,Werder Bremen,9002,FC Koln,2324,2,0,0.0,2.0
8989,RB Leipzig,8996,Leverkusen,2324,2,0,0.0,5.0
8991,Werder Bremen,8997,Union Berlin,2324,2,0,0.0,2.5
9000,Dortmund,9002,FC Koln,2324,2,0,0.0,2.5
8995,Wolfsburg,8996,Leverkusen,2324,2,0,0.0,2.5
8993,Augsburg,9007,Darmstadt,2324,2,0,0.0,4.5
8988,Bayern Munich,9007,Darmstadt,2324,2,0,0.0,7.5
8991,Werder Bremen,9003,M'gladbach,2324,2,2,1.0,4.0
9001,Mainz,9002,FC Koln,2324,2,2,1.0,1.0
8988,Bayern Munich,8994,Heidenheim,2324,4,0,0.0,5.0
8992,Freiburg,8996,Leverkusen,2324,2,0,0.0,4.0
8997,Union Berlin,9000,Dortmund,2324,2,0,0.0,4.0
8994,Heidenheim,9000,Dortmund,2324,4,2,0.5,3.25
8988,Bayern Munich,8996,Leverkusen,2324,2,1,0.5,3.5
9000,Dortmund,9007,Darmstadt,2324,2,0,0.0,3.5
8992,Freiburg,9007,Darmstadt,2324,2,1,0.5,1.5
8995,Wolfsburg,8998,Stuttgart,2324,2,0,0.0,4.5
