home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8919,Waregem,8931,Eupen,2122,2,1,0.5,2.5
8925,Oud-Heverlee Leuven,8931,Eupen,2122,2,0,0.0,4.5
8928,St Truiden,8931,Eupen,2122,2,0,0.0,2.5
8915,Antwerp,8926,Charleroi,2122,2,1,0.5,2.5
8916,St. Gilloise,8918,Cercle Brugge,2122,4,1,0.25,2.25
8918,Cercle Brugge,8929,Beerschot VA,2122,4,0,0.0,3.0
8918,Cercle Brugge,8922,Standard,2122,4,4,1.0,3.0
8915,Antwerp,8925,Oud-Heverlee Leuven,2122,2,1,0.5,2.5
8926,Charleroi,8931,Eupen,2122,2,0,0.0,3.5
8915,Antwerp,8934,Oostende,2122,2,0,0.0,3.0
8928,St Truiden,8930,Kortrijk,2122,2,0,0.0,3.0
8916,St. Gilloise,8934,Oostende,2122,2,1,0.5,5.0
8918,Cercle Brugge,8927,Genk,2122,8,3,0.375,4.0
8922,Standard,8926,Charleroi,2122,2,1,0.5,1.5
8919,Waregem,8927,Genk,2122,4,0,0.0,4.0
8916,St. Gilloise,8920,Mechelen,2122,2,0,0.0,3.0
8923,Anderlecht,8930,Kortrijk,2122,2,1,0.5,3.5
8916,St. Gilloise,8925,Oud-Heverlee Leuven,2122,2,0,0.0,4.5
8923,Anderlecht,8927,Genk,2122,4,1,0.25,1.5
8927,Genk,8928,St Truiden,2122,4,0,0.0,2.5
8919,Waregem,8930,Kortrijk,2122,2,1,0.5,4.5
8931,Eupen,8933,Seraing,2122,2,1,0.5,1.5
8918,Cercle Brugge,8930,Kortrijk,2122,4,0,0.0,1.75
8918,Cercle Brugge,8934,Oostende,2122,4,0,0.0,2.75
8918,Cercle Brugge,8923,Anderlecht,2122,4,2,0.5,2.75
8925,Oud-Heverlee Leuven,8926,Charleroi,2122,2,1,0.5,2.5
8922,Standard,8929,Beerschot VA,2122,2,0,0.0,1.0
8922,Standard,8928,St Truiden,2122,2,0,0.0,3.0
8923,Anderlecht,8928,St Truiden,2122,2,1,0.5,3.0
8916,St. Gilloise,8923,Anderlecht,2122,2,0,0.0,2.5
8927,Genk,8930,Kortrijk,2122,4,1,0.25,2.5
8930,Kortrijk,8933,Seraing,2122,2,0,0.0,2.0
8926,Charleroi,8927,Genk,2122,4,1,0.25,3.25
8925,Oud-Heverlee Leuven,8928,St Truiden,2122,2,0,0.0,3.5
8915,Antwerp,8920,Mechelen,2122,2,0,0.0,4.0
8926,Charleroi,8928,St Truiden,2122,2,1,0.5,0.5
8925,Oud-Heverlee Leuven,8927,Genk,2122,4,0,0.0,3.25
8930,Kortrijk,8931,Eupen,2122,2,2,1.0,3.0
8915,Antwerp,8919,Waregem,2122,2,0,0.0,2.0
8915,Antwerp,8929,Beerschot VA,2122,2,0,0.0,2.0
8919,Waregem,8933,Seraing,2122,2,0,0.0,3.5
8916,St. Gilloise,8928,St Truiden,2122,2,0,0.0,2.0
8927,Genk,8933,Seraing,2122,4,1,0.25,2.25
8926,Charleroi,8934,Oostende,2122,2,0,0.0,2.0
8929,Beerschot VA,8931,Eupen,2122,2,0,0.0,2.0
8916,St. Gilloise,8927,Genk,2122,4,2,0.5,1.75
8919,Waregem,8926,Charleroi,2122,2,1,0.5,3.5
8919,Waregem,8922,Standard,2122,2,0,0.0,2.0
8920,Mechelen,8931,Eupen,2122,2,1,0.5,3.0
8926,Charleroi,8929,Beerschot VA,2122,2,0,0.0,6.0
8920,Mechelen,8925,Oud-Heverlee Leuven,2122,2,0,0.0,3.5
8916,St. Gilloise,8919,Waregem,2122,2,0,0.0,2.5
8915,Antwerp,8918,Cercle Brugge,2122,4,2,0.5,2.5
8919,Waregem,8920,Mechelen,2122,2,1,0.5,4.5
8915,Antwerp,8927,Genk,2122,4,1,0.25,2.5
8922,Standard,8933,Seraing,2122,2,0,0.0,1.0
8915,Antwerp,8923,Anderlecht,2122,2,0,0.0,2.5
8925,Oud-Heverlee Leuven,8930,Kortrijk,2122,2,0,0.0,3.0
8916,St. Gilloise,8933,Seraing,2122,2,0,0.0,5.0
8929,Beerschot VA,8933,Seraing,2122,2,0,0.0,3.0
8927,Genk,8934,Oostende,2122,4,1,0.25,3.5
8925,Oud-Heverlee Leuven,8934,Oostende,2122,2,0,0.0,2.5
8916,St. Gilloise,8930,Kortrijk,2122,2,0,0.0,3.5
8925,Oud-Heverlee Leuven,8929,Beerschot VA,2122,2,1,0.5,2.0
8923,Anderlecht,8925,Oud-Heverlee Leuven,2122,2,2,1.0,2.0
8926,Charleroi,8933,Seraing,2122,2,0,0.0,3.0
8918,Cercle Brugge,8928,St Truiden,2122,4,0,0.0,2.25
8919,Waregem,8925,Oud-Heverlee Leuven,2122,2,2,1.0,2.0
8923,Anderlecht,8931,Eupen,2122,2,1,0.5,3.5
8919,Waregem,8923,Anderlecht,2122,2,0,0.0,4.0
8916,St. Gilloise,8926,Charleroi,2122,2,0,0.0,3.5
8928,St Truiden,8929,Beerschot VA,2122,2,0,0.0,3.0
8922,Standard,8931,Eupen,2122,2,0,0.0,1.5
8923,Anderlecht,8933,Seraing,2122,2,0,0.0,4.0
8918,Cercle Brugge,8933,Seraing,2122,4,0,0.0,3.75
8920,Mechelen,8927,Genk,2122,4,1,0.25,4.0
8922,Standard,8934,Oostende,2122,2,0,0.0,1.0
8919,Waregem,8934,Oostende,2122,2,1,0.5,1.0
8933,Seraing,8934,Oostende,2122,2,1,0.5,4.5
8920,Mechelen,8926,Charleroi,2122,2,1,0.5,3.0
8926,Charleroi,8930,Kortrijk,2122,2,2,1.0,3.0
8925,Oud-Heverlee Leuven,8933,Seraing,2122,2,1,0.5,3.0
8923,Anderlecht,8926,Charleroi,2122,2,0,0.0,4.0
8920,Mechelen,8934,Oostende,2122,2,0,0.0,4.5
8927,Genk,8927,Genk,2122,2,0,0.0,2.0
8923,Anderlecht,8929,Beerschot VA,2122,2,0,0.0,6.5
8920,Mechelen,8923,Anderlecht,2122,2,0,0.0,5.0
8927,Genk,8931,Eupen,2122,4,0,0.0,3.25
8916,St. Gilloise,8922,Standard,2122,2,0,0.0,4.0
8918,Cercle Brugge,8931,Eupen,2122,4,1,0.25,3.25
8918,Cercle Brugge,8918,Cercle Brugge,2122,2,1,0.5,2.0
8929,Beerschot VA,8930,Kortrijk,2122,2,1,0.5,2.5
8923,Anderlecht,8934,Oostende,2122,2,1,0.5,3.5
8916,St. Gilloise,8929,Beerschot VA,2122,2,0,0.0,4.0
8919,Waregem,8929,Beerschot VA,2122,2,1,0.5,4.0
8928,St Truiden,8933,Seraing,2122,2,0,0.0,3.0
8918,Cercle Brugge,8919,Waregem,2122,4,0,0.0,4.25
8927,Genk,8929,Beerschot VA,2122,4,1,0.25,3.25
8922,Standard,8925,Oud-Heverlee Leuven,2122,2,1,0.5,3.5
8918,Cercle Brugge,8925,Oud-Heverlee Leuven,2122,4,2,0.5,3.5
8915,Antwerp,8916,St. Gilloise,2122,2,0,0.0,2.5
8915,Antwerp,8930,Kortrijk,2122,2,0,0.0,1.5
8928,St Truiden,8934,Oostende,2122,2,2,1.0,1.0
8918,Cercle Brugge,8926,Charleroi,2122,4,0,0.0,2.75
8931,Eupen,8934,Oostende,2122,2,0,0.0,2.5
8930,Kortrijk,8934,Oostende,2122,2,0,0.0,1.5
8918,Cercle Brugge,8920,Mechelen,2122,4,1,0.25,3.25
8920,Mechelen,8928,St Truiden,2122,2,1,0.5,1.5
8922,Standard,8923,Anderlecht,2122,2,1,0.5,1.5
8916,St. Gilloise,8931,Eupen,2122,2,1,0.5,2.5
8922,Standard,8930,Kortrijk,2122,2,1,0.5,1.5
8915,Antwerp,8928,St Truiden,2122,2,1,0.5,2.5
8929,Beerschot VA,8934,Oostende,2122,2,0,0.0,3.0
8915,Antwerp,8922,Standard,2122,2,0,0.0,6.0
8915,Antwerp,8933,Seraing,2122,2,0,0.0,2.0
8922,Standard,8927,Genk,2122,4,1,0.25,2.25
8920,Mechelen,8929,Beerschot VA,2122,2,0,0.0,3.0
8920,Mechelen,8930,Kortrijk,2122,2,1,0.5,4.5
8915,Antwerp,8931,Eupen,2122,2,0,0.0,3.5
8919,Waregem,8928,St Truiden,2122,2,0,0.0,3.0
8920,Mechelen,8933,Seraing,2122,2,0,0.0,1.5
8920,Mechelen,8922,Standard,2122,2,0,0.0,3.5
