league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
CHN1,2223,2022-06-03,9606,Shenzhen Peng City,True,5,1,2,2,7,10,5,0.3333333333333333,0.5599999999999999,0.19999999999999996,2021-04-20
CHN1,2223,2022-06-03,9596,Beijing Guoan,False,5,1,2,2,7,9,5,0.3333333333333333,0.5599999999999999,0.28,2022-01-01
CHN1,2223,2022-06-03,9776,Henan Songshan Longmen,True,3,0,3,0,3,3,3,0.3333333333333333,0.4,0.6,2021-12-12
CHN1,2223,2022-06-03,9594,Changchun Yatai,False,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2022-01-01
CHN1,2223,2022-06-03,9593,Shanghai Shenhua,False,5,2,2,1,14,10,8,0.5333333333333333,1.0,0.19999999999999996,2021-12-12
CHN1,2223,2022-06-03,9609,Dalian Pro,True,5,2,0,3,10,10,6,0.4,0.8,0.19999999999999996,2022-01-03
CHN1,2223,2022-06-03,9605,Shanghai Port FC,False,5,3,2,0,11,6,11,0.7333333333333333,0.8800000000000001,0.52,2022-01-01
CHN1,2223,2022-06-03,9775,Hebei FC,True,3,0,2,1,3,4,2,0.2222222222222222,0.4,0.4666666666666667,2022-01-01
CHN1,2223,2022-06-03,9603,Tianjin Jinmen Tiger,False,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2021-12-12
CHN1,2223,2022-06-03,9622,Guangzhou City,True,5,1,4,0,6,5,7,0.4666666666666667,0.48,0.6,2022-01-01
CHN1,2223,2022-06-03,9607,Cangzhou Mighty Lions,False,5,2,2,1,8,8,8,0.5333333333333333,0.64,0.36,2021-12-12
CHN1,2223,2022-06-03,9622,Guangzhou City,False,5,1,4,0,6,5,7,0.4666666666666667,0.48,0.6,2022-01-01
CHN1,2223,2022-06-03,9601,Shandong Taishan,True,5,3,2,0,9,6,11,0.7333333333333333,0.72,0.52,2022-01-01
CHN1,2223,2022-06-03,9596,Beijing Guoan,False,5,1,2,2,7,9,5,0.3333333333333333,0.5599999999999999,0.28,2022-01-01
CHN1,2223,2022-06-03,9605,Shanghai Port FC,True,5,3,2,0,11,6,11,0.7333333333333333,0.8800000000000001,0.52,2022-01-01
CHN1,2223,2022-06-03,9594,Changchun Yatai,False,5,1,2,2,6,7,5,0.3333333333333333,0.48,0.44000000000000006,2022-01-01
CHN1,2223,2022-06-03,9603,Tianjin Jinmen Tiger,False,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2021-12-12
