home_team_id,home_team_name,away_team_id,away_team_name,season,matches_played,draw_count,draw_rate,avg_goals
8919,Waregem,8931,Eupen,1819,2,0,0.0,4.5
8928,St Truiden,8931,Eupen,1819,2,0,0.0,5.0
8915,Antwerp,8926,Charleroi,1819,2,0,0.0,2.0
8928,St Truiden,8937,Lokeren,1819,2,1,0.5,2.0
8918,Cercle Brugge,8922,Standard,1819,4,1,0.25,2.5
8922,Standard,8937,Lokeren,1819,2,0,0.0,3.5
8918,Cercle Brugge,8935,Mouscron,1819,4,0,0.0,2.5
8926,Charleroi,8931,Eupen,1819,2,0,0.0,4.0
8915,Antwerp,8934,Oostende,1819,2,0,0.0,2.0
8928,St Truiden,8930,Kortrijk,1819,2,1,0.5,2.0
8935,Mouscron,8937,Lokeren,1819,2,1,0.5,0.5
8918,Cercle Brugge,8927,Genk,1819,8,2,0.25,3.75
8922,Standard,8926,Charleroi,1819,2,1,0.5,0.5
8919,Waregem,8927,Genk,1819,4,2,0.5,4.0
8923,Anderlecht,8930,Kortrijk,1819,2,0,0.0,3.5
8923,Anderlecht,8927,Genk,1819,4,0,0.0,1.25
8935,Mouscron,8936,Waasland-Beveren,1819,2,0,0.0,3.0
8927,Genk,8928,St Truiden,1819,4,1,0.25,3.0
8919,Waregem,8930,Kortrijk,1819,2,0,0.0,4.0
8934,Oostende,8937,Lokeren,1819,2,1,0.5,0.5
8918,Cercle Brugge,8934,Oostende,1819,4,2,0.5,3.25
8918,Cercle Brugge,8930,Kortrijk,1819,4,2,0.5,2.0
8918,Cercle Brugge,8923,Anderlecht,1819,4,1,0.25,4.0
8922,Standard,8928,St Truiden,1819,2,1,0.5,3.5
8923,Anderlecht,8928,St Truiden,1819,2,1,0.5,3.0
8927,Genk,8930,Kortrijk,1819,4,2,0.5,3.75
8930,Kortrijk,8937,Lokeren,1819,2,0,0.0,3.5
8927,Genk,8935,Mouscron,1819,4,1,0.25,2.5
8926,Charleroi,8927,Genk,1819,4,1,0.25,2.75
8926,Charleroi,8928,St Truiden,1819,2,0,0.0,2.5
8926,Charleroi,8936,Waasland-Beveren,1819,2,2,1.0,3.0
8930,Kortrijk,8931,Eupen,1819,2,0,0.0,2.5
8915,Antwerp,8919,Waregem,1819,2,0,0.0,4.5
8915,Antwerp,8937,Lokeren,1819,2,0,0.0,3.0
8928,St Truiden,8935,Mouscron,1819,2,1,0.5,3.0
8931,Eupen,8937,Lokeren,1819,2,0,0.0,3.5
8926,Charleroi,8934,Oostende,1819,2,1,0.5,2.5
8927,Genk,8937,Lokeren,1819,4,1,0.25,3.0
8919,Waregem,8926,Charleroi,1819,2,0,0.0,4.5
8934,Oostende,8935,Mouscron,1819,2,0,0.0,3.0
8919,Waregem,8922,Standard,1819,2,0,0.0,4.5
8931,Eupen,8936,Waasland-Beveren,1819,2,1,0.5,0.5
8930,Kortrijk,8935,Mouscron,1819,2,0,0.0,1.0
8915,Antwerp,8918,Cercle Brugge,1819,4,1,0.25,3.0
8915,Antwerp,8927,Genk,1819,4,3,0.75,2.5
8915,Antwerp,8935,Mouscron,1819,2,0,0.0,2.0
8915,Antwerp,8923,Anderlecht,1819,2,1,0.5,1.5
8927,Genk,8934,Oostende,1819,4,0,0.0,2.75
8927,Genk,8936,Waasland-Beveren,1819,4,0,0.0,4.0
8918,Cercle Brugge,8928,St Truiden,1819,4,2,0.5,2.0
8936,Waasland-Beveren,8937,Lokeren,1819,2,0,0.0,2.0
8919,Waregem,8937,Lokeren,1819,2,0,0.0,2.5
8923,Anderlecht,8931,Eupen,1819,2,0,0.0,3.0
8919,Waregem,8923,Anderlecht,1819,2,1,0.5,1.5
8926,Charleroi,8935,Mouscron,1819,2,0,0.0,3.5
8922,Standard,8931,Eupen,1819,2,0,0.0,3.0
8919,Waregem,8936,Waasland-Beveren,1819,2,2,1.0,3.0
8922,Standard,8934,Oostende,1819,2,0,0.0,4.0
8919,Waregem,8934,Oostende,1819,2,1,0.5,3.0
8926,Charleroi,8930,Kortrijk,1819,2,0,0.0,2.5
8923,Anderlecht,8926,Charleroi,1819,2,1,0.5,2.5
8918,Cercle Brugge,8937,Lokeren,1819,4,0,0.0,3.25
8927,Genk,8927,Genk,1819,2,0,0.0,5.0
8928,St Truiden,8936,Waasland-Beveren,1819,2,1,0.5,3.5
8927,Genk,8931,Eupen,1819,4,0,0.0,3.0
8923,Anderlecht,8935,Mouscron,1819,2,0,0.0,3.0
8922,Standard,8935,Mouscron,1819,2,2,1.0,1.0
8918,Cercle Brugge,8931,Eupen,1819,4,0,0.0,3.5
8918,Cercle Brugge,8918,Cercle Brugge,1819,2,1,0.5,4.0
8923,Anderlecht,8934,Oostende,1819,2,0,0.0,4.5
8931,Eupen,8935,Mouscron,1819,2,0,0.0,1.0
8922,Standard,8936,Waasland-Beveren,1819,2,1,0.5,3.5
8923,Anderlecht,8937,Lokeren,1819,2,1,0.5,2.5
8919,Waregem,8935,Mouscron,1819,2,2,1.0,2.0
8918,Cercle Brugge,8919,Waregem,1819,4,0,0.0,5.0
8915,Antwerp,8930,Kortrijk,1819,2,1,0.5,1.0
8928,St Truiden,8934,Oostende,1819,2,1,0.5,1.5
8918,Cercle Brugge,8926,Charleroi,1819,4,0,0.0,2.75
8931,Eupen,8934,Oostende,1819,2,1,0.5,2.5
